17-06-2025 01:11:23 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
17-06-2025 01:57:56 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-18 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:57:56 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:57:57 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1621971
17-06-2025 01:57:57 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:57:57 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:57:57 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1621971
17-06-2025 01:57:57 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2023-12-14 ID Prestacion: 5665
17-06-2025 01:57:57 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2023-12-14 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:57:57 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:57:58 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639810
17-06-2025 01:57:58 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:57:58 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:57:58 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639810
17-06-2025 01:57:58 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-15 ID Prestacion: 5665
17-06-2025 01:57:59 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-15 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 20
17-06-2025 01:57:59 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:57:59 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632777
17-06-2025 01:58:00 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:00 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:00 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632777
17-06-2025 01:58:00 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 01:58:00 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-02 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:00 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:01 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632777
17-06-2025 01:58:01 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:01 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:01 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632777
17-06-2025 01:58:01 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 01:58:01 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-02 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:01 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:02 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1634417
17-06-2025 01:58:02 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:02 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:02 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1634417
17-06-2025 01:58:02 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: 5665
17-06-2025 01:58:03 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-04 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:03 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:04 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1634005
17-06-2025 01:58:04 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:04 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:04 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1634005
17-06-2025 01:58:04 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: 5665
17-06-2025 01:58:04 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-04 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:04 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:05 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642867
17-06-2025 01:58:05 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:05 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:05 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642867
17-06-2025 01:58:05 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-19 ID Prestacion: 5665
17-06-2025 01:58:06 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-19 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:06 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:07 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642427
17-06-2025 01:58:07 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:07 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:07 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642427
17-06-2025 01:58:07 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-18 ID Prestacion: 5665
17-06-2025 01:58:07 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-18 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 15
17-06-2025 01:58:07 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:09 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1637370
17-06-2025 01:58:09 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:09 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:09 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1637370
17-06-2025 01:58:09 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-10 ID Prestacion: 5665
17-06-2025 01:58:09 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-10 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:09 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:10 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639480
17-06-2025 01:58:10 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:10 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:10 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639480
17-06-2025 01:58:11 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-12 ID Prestacion: 5665
17-06-2025 01:58:11 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-12 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:11 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:12 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1636457
17-06-2025 01:58:12 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:13 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:13 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1636457
17-06-2025 01:58:13 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-09 ID Prestacion: 5665
17-06-2025 01:58:13 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-09 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:13 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:14 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1630891
17-06-2025 01:58:14 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:14 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:14 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1630891
17-06-2025 01:58:14 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2023-12-29 ID Prestacion: 5665
17-06-2025 01:58:14 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2023-12-29 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 15
17-06-2025 01:58:14 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:17 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1664478
17-06-2025 01:58:17 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:17 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:17 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1664478
17-06-2025 01:58:17 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-29 ID Prestacion: 5665
17-06-2025 01:58:17 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-29 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:17 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:18 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1659689
17-06-2025 01:58:18 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:18 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:18 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1659689
17-06-2025 01:58:18 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-22 ID Prestacion: 5665
17-06-2025 01:58:19 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-22 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:19 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:20 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1653680
17-06-2025 01:58:20 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:20 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:20 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1653680
17-06-2025 01:58:20 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-08 ID Prestacion: 5665
17-06-2025 01:58:20 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-08 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 20
17-06-2025 01:58:20 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:21 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1644702
17-06-2025 01:58:21 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:21 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:21 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1644702
17-06-2025 01:58:21 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-23 ID Prestacion: 5665
17-06-2025 01:58:22 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-23 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:22 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:23 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1644914
17-06-2025 01:58:23 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:23 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:23 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1644914
17-06-2025 01:58:23 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-23 ID Prestacion: 5665
17-06-2025 01:58:23 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-23 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:23 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:24 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1648599
17-06-2025 01:58:24 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:25 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:25 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1648599
17-06-2025 01:58:25 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-31 ID Prestacion: 5665
17-06-2025 01:58:25 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-31 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 15
17-06-2025 01:58:25 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1646424
17-06-2025 01:58:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1646424
17-06-2025 01:58:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-25 ID Prestacion: 5665
17-06-2025 01:58:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-25 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1646424
17-06-2025 01:58:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1646424
17-06-2025 01:58:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-25 ID Prestacion: 5665
17-06-2025 01:58:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-25 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:29 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1656546
17-06-2025 01:58:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:29 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:29 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1656546
17-06-2025 01:58:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-16 ID Prestacion: 5665
17-06-2025 01:58:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-16 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1655335
17-06-2025 01:58:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1655335
17-06-2025 01:58:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-14 ID Prestacion: 6031
17-06-2025 01:58:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-14 MONTO DE CONVENIO = 11827.20 ID PRESTACION = 6031 CANTIDAD DE AUTORIZADAS = 0
17-06-2025 01:58:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:32 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1649464
17-06-2025 01:58:32 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:32 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:32 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1649464
17-06-2025 01:58:32 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-31 ID Prestacion: 5665
17-06-2025 01:58:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-31 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1655173
17-06-2025 01:58:34 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1655173
17-06-2025 01:58:34 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-14 ID Prestacion: 5665
17-06-2025 01:58:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-14 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1655173
17-06-2025 01:58:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1655173
17-06-2025 01:58:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-14 ID Prestacion: 5665
17-06-2025 01:58:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-14 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:58:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1658133
17-06-2025 01:58:37 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1658133
17-06-2025 01:58:37 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-20 ID Prestacion: 5665
17-06-2025 01:58:38 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-20 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:58:38 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:58:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639692
17-06-2025 01:58:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:58:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:58:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639692
17-06-2025 01:58:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-12 ID Prestacion: 6031
